id,date,pred_sales
2051178,2016-02-29,1382.0861774999998
2051606,2016-02-29,49.563187525000004
2051456,2016-02-29,375.9942838750002
2052518,2016-02-29,10.642625
2052243,2016-02-29,20.575
2051525,2016-02-29,2.4025625
2051467,2016-02-29,113.61077512500003
2051924,2016-02-29,0.2
2051466,2016-02-29,6.6875
2052566,2016-02-29,20.892175012499994
2052162,2016-02-29,144.05864754999996
2052008,2016-02-29,2.0400625000000003
2052816,2016-02-29,295.25247
2051215,2016-02-29,0.2625
2051752,2016-02-29,247.97177524999998
2051461,2016-02-29,53.5477625375
2052650,2016-02-29,0.0
2053278,2016-03-01,360.249773375
2054167,2016-03-01,120.68597499999998
2053625,2016-03-01,6.313212500000001
2053468,2016-03-01,43.597124962500004
2054342,2016-03-01,8.134075
2053001,2016-03-01,166.90211772500004
2053906,2016-03-01,37.85603749999999
2053397,2016-03-01,780.2853871249998
2053908,2016-03-01,5.9383
2053819,2016-03-01,4.392625000000001
2053907,2016-03-01,17.9625
2053756,2016-03-01,10.9875
2054520,2016-03-01,24.749312512499998
2052955,2016-03-01,566.4941185
2052970,2016-03-01,1049.9035124999998
2054318,2016-03-01,7.4375
2054111,2016-03-01,11.5900625
2053365,2016-03-01,141.7080625
2053600,2016-03-01,566.3960368750002
2053890,2016-03-01,2677.9531499999994
2054156,2016-03-01,1630.8140562499996
2054290,2016-03-01,2543.55167625
2052866,2016-03-01,6.9125
2053367,2016-03-01,446.0631482499999
2053935,2016-03-01,45.7083875
2053501,2016-03-01,237.53531962499997
2053944,2016-03-01,138.4522902
2054371,2016-03-01,76.01714995
2053018,2016-03-01,53.19196256249999
2053470,2016-03-01,1801.4241637500004
2053587,2016-03-01,2249.5945
2053431,2016-03-01,16.643025
2054075,2016-03-01,31.181487500000003
2053370,2016-03-01,111.46328746249999
2053547,2016-03-01,26.436775
2053488,2016-03-01,668.5563312500001
2054552,2016-03-01,865.8258125
2052958,2016-03-01,676.6513057499999
2052944,2016-03-01,50.5500625
2053432,2016-03-01,832.1636374999998
2054083,2016-03-01,8.961012499999999
2053869,2016-03-01,80.28777508750001
2054026,2016-03-01,1243.9691725
2053180,2016-03-01,8.8625
2053981,2016-03-01,649.2832247499999
2053183,2016-03-01,81.89084629999999
2053395,2016-03-01,3806.549375
2053120,2016-03-01,239.0802241250001
2054625,2016-03-01,6756.5836125000005
2053314,2016-03-01,42.06945
2054567,2016-03-01,160.82237498749998
2053791,2016-03-01,1971.8812762499997
2053437,2016-03-01,2034.7544387499997
2054140,2016-03-01,348.66548762499997
2053408,2016-03-01,115.39898752499998
2054228,2016-03-01,353.09013737500004
2053324,2016-03-01,3.3167875
2054215,2016-03-01,85.0942875
2054064,2016-03-01,2856.70845
2054506,2016-03-01,294.73621225
2053549,2016-03-01,412.3725743875001
2053544,2016-03-01,25.6775625
2052897,2016-03-01,34.3875
2053921,2016-03-01,0.8125
2054533,2016-03-01,35.031612499999994
2053617,2016-03-01,34.42994998750001
2053654,2016-03-01,0.9375
2053734,2016-03-01,4068.7149374999995
2054348,2016-03-01,99.09337624375004
2053663,2016-03-01,2019.3894162499996
2054289,2016-03-01,120.00767499999998
2053029,2016-03-01,12.9125
2054110,2016-03-01,296.66352500000005
2054501,2016-03-01,5.6650625
2053982,2016-03-01,127.51250262499998
2054155,2016-03-01,46.1625
2053381,2016-03-01,81.84328744999999
2054146,2016-03-01,1489.3407275
2053216,2016-03-01,34.791
2054244,2016-03-01,28.026437474999994
2053056,2016-03-01,7.375
2053632,2016-03-01,175.16648037500002
2053978,2016-03-01,282.80855200000013
2053168,2016-03-01,799.2205647499999
2054468,2016-03-01,11.056825
2053679,2016-03-01,6.45
2054237,2016-03-01,14.676875
2053154,2016-03-01,6.390062500000001
2053806,2016-03-01,96.77462500000003
2053372,2016-03-01,51.125912525000004
2052961,2016-03-01,41.6769
2054409,2016-03-01,16.1640249875
2054517,2016-03-01,3834.7319124999995
2053081,2016-03-01,8.9125
2053231,2016-03-01,5.05
2053452,2016-03-01,4.425
2054296,2016-03-01,92.99751247499998
2054036,2016-03-01,2.3650625
2054417,2016-03-01,4.0132125
2053700,2016-03-01,81.60661237499998
2054131,2016-03-01,117.61734995000002
2054421,2016-03-01,13.5132125
2054134,2016-03-01,108.87351250000002
2053847,2016-03-01,14.127275000000001
2053971,2016-03-01,329.5576575000001
2053057,2016-03-01,114.446768725
2053244,2016-03-01,3.7375
2054191,2016-03-01,2668.41665
2053095,2016-03-01,48.233200000000004
2054375,2016-03-01,12.875
2054515,2016-03-01,5.175
2053163,2016-03-01,2.625
2053517,2016-03-01,25.2791
2054089,2016-03-01,38.6875
2053673,2016-03-01,1.575
2053974,2016-03-01,5.65
2055654,2016-03-02,318.53004475
2055497,2016-03-02,1.8525625000000001
2055280,2016-03-02,1369.422925
2055107,2016-03-02,6.758575
2055612,2016-03-02,263.0799625000001
2055626,2016-03-02,28.7429375
2056357,2016-03-02,865.5507125000006
2054875,2016-03-02,0.2375
2055660,2016-03-02,320.73108125
2055202,2016-03-02,702.3387477499998
2055850,2016-03-02,26.854074999999995
2056122,2016-03-02,305.47595199999995
2056127,2016-03-02,94.60456266249999
2055658,2016-03-02,116.42317487499994
2055629,2016-03-02,28.040375
2054811,2016-03-02,11.8125
2054977,2016-03-02,0.4625
2055462,2016-03-02,409.67307162500003
2055178,2016-03-02,4.8875
2055387,2016-03-02,90.119637525
2055401,2016-03-02,510.54166212500013
2054939,2016-03-02,103.79563758749998
2055125,2016-03-02,2.0
2054841,2016-03-02,442.55581250000006
2055173,2016-03-02,23.411799982500007
2055033,2016-03-02,619.5731652500001
2055298,2016-03-02,234.32596224999998
2055802,2016-03-02,6.565062500000001
2055062,2016-03-02,4.5125
2056346,2016-03-02,3.425
2054978,2016-03-02,2.9875
2054916,2016-03-02,17.3875
2054820,2016-03-02,321.5835527625
2055565,2016-03-02,164.6302271875
2056111,2016-03-02,26.601651249999996
2054699,2016-03-02,0.55
2055082,2016-03-02,1218.4590875
2055617,2016-03-02,24.702875
2055098,2016-03-02,9.8008625
2056291,2016-03-02,60.87087752499999
2056313,2016-03-02,0.8875
2055182,2016-03-02,1648.0876225
2054726,2016-03-02,30.620937500000004
2055913,2016-03-02,115.48586247499998
2055704,2016-03-02,23.2
2054962,2016-03-02,11.6625
2055778,2016-03-02,164.53714999999997
2056064,2016-03-02,85.47719749999997
2056407,2016-03-02,6714.683400000002
2056372,2016-03-02,331.93926324999995
2054705,2016-03-02,2.1625
2054881,2016-03-02,15.117500000000001
2056317,2016-03-02,7.2625
2054986,2016-03-02,111.061237675
2055792,2016-03-02,161.8451908125
2054902,2016-03-02,244.40712487500005
2056222,2016-03-02,3.3426250000000004
2055627,2016-03-02,272.67095962499997
2054853,2016-03-02,304.5125552625
2055853,2016-03-02,29.415800003749997
2055458,2016-03-02,1.2
2055839,2016-03-02,601.3815374999998
2056103,2016-03-02,419.3547501375
2056097,2016-03-02,124.92389902499997
2056218,2016-03-02,0.0125
2055208,2016-03-02,8.8632125
2054953,2016-03-02,238.71679500000005
2055861,2016-03-02,59.752362500000004
2054702,2016-03-02,0.875
2055135,2016-03-02,2.9707250000000003
2056390,2016-03-02,809.7278875000003
2054987,2016-03-02,93.21415015
2055091,2016-03-02,32.1840125
2055261,2016-03-02,3.1375
2054706,2016-03-02,4.808225
2055606,2016-03-02,3676.6012749999995
2055648,2016-03-02,3968.1659625
2055411,2016-03-02,17.8875
2056300,2016-03-02,5.3875
2055787,2016-03-02,5.0076875
2055478,2016-03-02,549.647125
2055827,2016-03-02,9.7775625
2054969,2016-03-02,7.220725
2055378,2016-03-02,158.6432625
2054804,2016-03-02,0.45
2054795,2016-03-02,0.025
2056321,2016-03-02,334.88122174999995
2056041,2016-03-02,830.5383287500001
2055799,2016-03-02,25.1610375
2055113,2016-03-02,123.84066230000003
2056105,2016-03-02,1271.2937937499998
2055999,2016-03-02,21.484199999999998
2055934,2016-03-02,15.3
2056141,2016-03-02,122.590900375
2054927,2016-03-02,1.9900625
2055760,2016-03-02,302.3293225000001
2055157,2016-03-02,29.7117250125
2055618,2016-03-02,25.773374999999998
2056343,2016-03-02,2.9625
2056047,2016-03-02,84.9740375
2055916,2016-03-02,247.69979511250003
2055322,2016-03-02,62.024462500000006
2056248,2016-03-02,199.05073745
2055049,2016-03-02,1767.0772862500003
2056226,2016-03-02,1.5667875
2055197,2016-03-02,27.658512525000003
2055283,2016-03-02,250.25164249999997
2056112,2016-03-02,37.28178749999999
2055869,2016-03-02,53.633775
2055301,2016-03-02,369.4436246375
2058165,2016-03-03,21.8335375
2057375,2016-03-03,7.464537500000001
2057713,2016-03-03,17.70117501875
2057960,2016-03-03,9.173300000000001
2057305,2016-03-03,21.695812499999995
2057840,2016-03-03,17.056731262499998
2056917,2016-03-03,4.7732875
2057478,2016-03-03,10.15
2057757,2016-03-03,606.7762974999999
2056630,2016-03-03,0.2875
2056571,2016-03-03,62.707575
2057384,2016-03-03,4.321912500000001
2056907,2016-03-03,4.759412500000001
2057751,2016-03-03,6089.925675
2057164,2016-03-03,497.8938346249999
2057841,2016-03-03,31.143812500000003
2057119,2016-03-03,29.8343875
2056604,2016-03-03,207.29959875
2056515,2016-03-03,10.3625
2056669,2016-03-03,151.54850119999998
2056527,2016-03-03,5.275
2057380,2016-03-03,95.11186222500001
2057744,2016-03-03,276.831622
2057982,2016-03-03,0.0
2056709,2016-03-03,1.7150625000000002
2057670,2016-03-03,21.117625
2056715,2016-03-03,3.4125
2058156,2016-03-03,5549.342187499999
2057695,2016-03-03,123.89899999999997
2058088,2016-03-03,251.93030625000006
2057291,2016-03-03,265.487525125
2057438,2016-03-03,46.7957
2057879,2016-03-03,95.71491246250002
2056954,2016-03-03,12.2734375
2057645,2016-03-03,97.0556148625
2057824,2016-03-03,218.78878649999993
2057915,2016-03-03,54.6
2057225,2016-03-03,637.5856485
2056428,2016-03-03,8.3875
2057636,2016-03-03,23.6544625
2057422,2016-03-03,82.425
2057278,2016-03-03,149.34655019999997
2057255,2016-03-03,0.375
2056732,2016-03-03,743.3033552499998
2057494,2016-03-03,345.20386126249997
2056924,2016-03-03,50.9625
2058185,2016-03-03,957.1347749999998
2058184,2016-03-03,2569.5716249999996
2056790,2016-03-03,9.853412500000001
2056916,2016-03-03,5.4844125
2056432,2016-03-03,4.825
2058086,2016-03-03,1288.8735337499998
2057448,2016-03-03,3825.4777500000005
2057519,2016-03-03,8.0625
2057536,2016-03-03,37.158837475
2057921,2016-03-03,1728.55677375
2056843,2016-03-03,5.675
2056479,2016-03-03,229.731737
2058200,2016-03-03,2.775
2056807,2016-03-03,53.95356260000001
2056569,2016-03-03,231.98896000000005
2057060,2016-03-03,666.5579115
2057551,2016-03-03,4.467625
2057816,2016-03-03,21.0016999875
2057541,2016-03-03,423.46436512499986
2057506,2016-03-03,99.59192499999999
2057977,2016-03-03,21.6785875
2057102,2016-03-03,26.5875
2057289,2016-03-03,1974.08338
2057114,2016-03-03,24.769325
2057902,2016-03-03,86.26244994999996
2056727,2016-03-03,5.0676250000000005
2056695,2016-03-03,4228.219049999999
2056820,2016-03-03,140.67631739999996
2057550,2016-03-03,5.6150625000000005
2057592,2016-03-03,213.12269937500005
2057231,2016-03-03,515.8478752500001
2057283,2016-03-03,303.5761285
2058006,2016-03-03,0.0
2056538,2016-03-03,70.33879995000002
2056942,2016-03-03,43.426412500000005
2056905,2016-03-03,44.61274996250001
2057227,2016-03-03,1840.80331625
2057471,2016-03-03,8.375
2057233,2016-03-03,8.9875
2057099,2016-03-03,116.37852500000001
2056864,2016-03-03,1117.512545
2057754,2016-03-03,45.66771250000001
2056634,2016-03-03,339.09151201249995
2057508,2016-03-03,176.34093352499997
2057041,2016-03-03,1.9
2057111,2016-03-03,24.477562499999998
2057526,2016-03-03,261.93070025
2058530,2016-03-04,10.217625000000002
2059386,2016-03-04,13.0025625
2058724,2016-03-04,10.5144875
2058952,2016-03-04,119.45966250000001
2059228,2016-03-04,286.40051099999994
2059165,2016-03-04,1.9275625
2058255,2016-03-04,2176.193125
2058318,2016-03-04,265.014799875
2059634,2016-03-04,1254.4610374999997
2058555,2016-03-04,39.8640800125
2059839,2016-03-04,2343.6307874999998
2058887,2016-03-04,31.885250000000003
2059638,2016-03-04,504.1072955000001
2059553,2016-03-04,9.4625
2058343,2016-03-04,10.7875
2058323,2016-03-04,1.3375
2058242,2016-03-04,462.1670222999999
2058612,2016-03-04,16.325
2059859,2016-03-04,6.5201875000000005
2059896,2016-03-04,4524.4940375
2058330,2016-03-04,9.681262499999999
2059989,2016-03-04,2276.11551125
2058288,2016-03-04,6640.302650000002
2058871,2016-03-04,57.3
2058625,2016-03-04,6.4900625000000005
2059416,2016-03-04,130.60854987499997
2059157,2016-03-04,5.8951875000000005
2059986,2016-03-04,10.7125
2059786,2016-03-04,4.9951875
2059365,2016-03-04,6.35876375
2059545,2016-03-04,96.55075502499999
2059457,2016-03-04,12.0525625
2059370,2016-03-04,470.96484625000005
2058757,2016-03-04,35.23704501249999
2058447,2016-03-04,32.775
2058687,2016-03-04,47.533055000000004
2059808,2016-03-04,5.4560125
2059717,2016-03-04,111.02721247499998
2059363,2016-03-04,3.8025625000000005
2059502,2016-03-04,1501.1277512499996
2058848,2016-03-04,658.0601846249999
2059010,2016-03-04,701.7507618749999
2059194,2016-03-04,17.717624999999998
2058358,2016-03-04,32.27162500000001
2059903,2016-03-04,337.37881174999995
2059622,2016-03-04,16.3715125
2059519,2016-03-04,493.79067512499995
2058749,2016-03-04,270.24483526250003
2059678,2016-03-04,44.57478625
2059791,2016-03-04,0.1875
2059660,2016-03-04,87.14463875000001
2058478,2016-03-04,0.025
2058868,2016-03-04,13.901
2059641,2016-03-04,7257.5883375
2059736,2016-03-04,1943.0169149999997
2058755,2016-03-04,2.3900625
2058766,2016-03-04,779.5308699999999
2059514,2016-03-04,3.9275625000000005
2058253,2016-03-04,60.886175
2058573,2016-03-04,9.34085
2058905,2016-03-04,49.5375
2059099,2016-03-04,25.113437499999996
2059548,2016-03-04,979.6807824999999
2059980,2016-03-04,7.1375
2058609,2016-03-04,2071.2738125
2058642,2016-03-04,2491.2804625
2059118,2016-03-04,4.292625
2058587,2016-03-04,1.925
2058403,2016-03-04,102.37087527499997
2058544,2016-03-04,1.6900625000000002
2058436,2016-03-04,213.710724625
2059567,2016-03-04,0.0
2059749,2016-03-04,8.95
2058875,2016-03-04,512.5198867500001
2059068,2016-03-04,14.006350000000001
2059547,2016-03-04,3.9150625000000003
2059843,2016-03-04,22.1146125
2058670,2016-03-04,7.1219125000000005
2058256,2016-03-04,19.0
2059680,2016-03-04,239.36531237500003
2059861,2016-03-04,21.375
2058720,2016-03-04,10.65
2059043,2016-03-04,177.55283725
2059807,2016-03-04,38.927424974999994
2058370,2016-03-04,141.03885868749992
2058599,2016-03-04,14.15
2059188,2016-03-04,29.987812499999997
2058313,2016-03-04,0.05
2058486,2016-03-04,3974.4268875000002
2058347,2016-03-04,154.72097970000002
2058301,2016-03-04,604.614925625
2059053,2016-03-04,150.667412675
2059817,2016-03-04,8.126386250000001
2059877,2016-03-04,0.45
2058676,2016-03-04,1.7275625000000001
2058869,2016-03-04,87.19846741250002
2059470,2016-03-04,148.98325
2058249,2016-03-04,41.525
2059496,2016-03-04,131.12182501249998
2058750,2016-03-04,4405.4350125
2059418,2016-03-04,26.547112499999997
2059523,2016-03-04,34.31033251875
2059232,2016-03-04,82.94745748750003
2059820,2016-03-04,9.361950000000002
2059745,2016-03-04,5.7275625
2058257,2016-03-04,3.775
2058384,2016-03-04,391.9979432624999
2059612,2016-03-04,45.00128756250001
2059190,2016-03-04,31.215374999999995
2058758,2016-03-04,10.0
2058375,2016-03-04,12.325
2058873,2016-03-04,3627.4183874999994
2059524,2016-03-04,36.962874975000005
2059738,2016-03-04,473.2034315000001
2058737,2016-03-04,91.67348997499997
2058773,2016-03-04,5.9875
2058996,2016-03-04,6.571562500000001
2059847,2016-03-04,1.7025625000000002
2058657,2016-03-04,335.69070201249997
2059822,2016-03-04,224.17462474999996
2058493,2016-03-04,2.95
2059743,2016-03-04,32.688387475000006
2059451,2016-03-04,12.880125000000001
2059091,2016-03-04,28.478499999999997
2059744,2016-03-04,49.9957624875
2059238,2016-03-04,517.59207575
2058770,2016-03-04,72.65245242500004
2059137,2016-03-04,1570.459775
2061664,2016-03-05,184.27858737500003
2060388,2016-03-05,9.0375
2061707,2016-03-05,79.80165996250003
2061722,2016-03-05,8.7375
2060647,2016-03-05,410.3800365000001
2060663,2016-03-05,207.470150225
2060051,2016-03-05,4.3176250000000005
2060582,2016-03-05,101.60109987500002
2061186,2016-03-05,24.8963125
2061416,2016-03-05,1785.7519878750002
2060302,2016-03-05,23.753048749999998
2060326,2016-03-05,55.7125
2060138,2016-03-05,1.3375
2060107,2016-03-05,43.5125
2060801,2016-03-05,1.1125
2060926,2016-03-05,186.464149125
2060026,2016-03-05,0.075
2061507,2016-03-05,2895.5080375
2061456,2016-03-05,3476.823300000001
2061159,2016-03-05,3674.990637499999
2060929,2016-03-05,4.7875
2061463,2016-03-05,16.810624999999998
2060560,2016-03-05,1042.107024625
2061331,2016-03-05,40.428300075
2060246,2016-03-05,4.171075
2060779,2016-03-05,167.589825
2060750,2016-03-05,183.2532938
2060258,2016-03-05,2.8625
2060448,2016-03-05,16.150938762499997
2061383,2016-03-05,1425.5380492499999
2060458,2016-03-05,1.6900625000000002
2061585,2016-03-05,221.81821262500003
2060640,2016-03-05,12.425
2061516,2016-03-05,35.559637475
2061126,2016-03-05,5376.055562499999
2061278,2016-03-05,192.96738724999997
2060004,2016-03-05,3862.1750125
2060160,2016-03-05,1872.5454749999997
2061106,2016-03-05,338.45121287500007
2061051,2016-03-05,4435.218175
2060250,2016-03-05,7.84435
2061222,2016-03-05,303.67831225
2061425,2016-03-05,3.9275625000000005
2061361,2016-03-05,161.69261254999998
2060799,2016-03-05,19.18468
2060384,2016-03-05,180.37847499999995
2061522,2016-03-05,5378.5075375
2060937,2016-03-05,5.855125
2060568,2016-03-05,19.896651249999998
2060307,2016-03-05,289.43551275
2060164,2016-03-05,1218.2392378749998
2061470,2016-03-05,7.123637500000001
2061606,2016-03-05,1610.4005875
2060812,2016-03-05,235.37722524999995
2060445,2016-03-05,190.371499675
2061161,2016-03-05,7.0951875
2061758,2016-03-05,2.05
2060772,2016-03-05,4.2
2060587,2016-03-05,4.95
2061646,2016-03-05,21.35
2060708,2016-03-05,31.5826875
2061134,2016-03-05,5.5951875
2060499,2016-03-05,3372.9466625
2061526,2016-03-05,57.00568126250001
2061166,2016-03-05,22.68605
2061196,2016-03-05,33.756939975
2060925,2016-03-05,130.68319999999997
2060759,2016-03-05,286.173412375
2061607,2016-03-05,8.841212500000001
2061633,2016-03-05,60.26347507500001
2061117,2016-03-05,4125.9396125
2060074,2016-03-05,60.42877500000001
2061476,2016-03-05,41.47428251250001
2060101,2016-03-05,94.34040012499999
2060526,2016-03-05,42.585162525
2061447,2016-03-05,3978.3825375
2060701,2016-03-05,49.638962500000005
2061701,2016-03-05,10.592324999999999
2061346,2016-03-05,0.8875
2060905,2016-03-05,147.93515005
2061735,2016-03-05,22.0017612625
2061535,2016-03-05,396.5492744999999
2061377,2016-03-05,198.49150000000003
2061662,2016-03-05,8.275
2060598,2016-03-05,1715.7454874999999
2060098,2016-03-05,1140.14170125
2060688,2016-03-05,3622.0277
2060656,2016-03-05,38.75
2061339,2016-03-05,42.89744382500001
2061441,2016-03-05,7030.198787500002
2060814,2016-03-05,1951.7880874999998
2060327,2016-03-05,321.943837375
2060557,2016-03-05,55.9375
2060183,2016-03-05,49.718125
2060045,2016-03-05,0.0125
2060440,2016-03-05,6.1125
2061563,2016-03-05,0.0
2060029,2016-03-05,0.0
2061232,2016-03-05,13.292625000000001
2061770,2016-03-05,156.9843249125
2061619,2016-03-05,166.46693754999998
2061650,2016-03-05,1681.4847507500003
2060369,2016-03-05,2.2875
2061395,2016-03-05,3.8150625000000007
2060804,2016-03-05,22.433475
2060267,2016-03-05,285.06111250000004
2060728,2016-03-05,725.4557624999999
2061299,2016-03-05,32.8325875
2061609,2016-03-05,288.93915
2061041,2016-03-05,19.815875
2060911,2016-03-05,184.42812412499998
2063555,2016-03-06,46.51241757500001
2062214,2016-03-06,322.54222512499996
2062033,2016-03-06,135.004962475
